"utm_x","utm_y","var1.pred","var1.var"
320753.357524,5638410.842322,7.06226906954925,0.011271204030242
320754.357524,5638410.842322,7.04940795191841,0.011221785463412
320755.357524,5638410.842322,7.01777891122302,0.0112387541102914
320756.357524,5638410.842322,6.95497444626576,0.0112392551726816
320757.357524,5638410.842322,6.84379726985344,0.0115356593375521
320758.357524,5638410.842322,6.82626877341902,0.0114994952966644
320759.357524,5638410.842322,6.98083073034371,0.0117694530690527
320760.357524,5638410.842322,7.06236388415532,0.0115902182250332
320761.357524,5638410.842322,7.13680384850924,0.0120272601096494
320762.357524,5638410.842322,7.3984870446331,0.0121326683552455
320763.357524,5638410.842322,7.73499740999537,0.0123693721586778
320764.357524,5638410.842322,7.89598317921596,0.012402300046765
320765.357524,5638410.842322,8.18715660909717,0.0127988862216758
320766.357524,5638410.842322,8.32974381107544,0.0129442632740613
320767.357524,5638410.842322,8.43386237374791,0.0130815454443858
320768.357524,5638410.842322,8.45035583497299,0.0131380225319484
320769.357524,5638410.842322,8.39576148992967,0.0131303752677305
320770.357524,5638410.842322,8.2762656753055,0.0130299238511618
320771.357524,5638410.842322,8.12360450636914,0.0132980586415534
320772.357524,5638410.842322,7.86552608166522,0.0139488300483462
320773.357524,5638410.842322,7.63036799123097,0.0159854944663087
320774.357524,5638410.842322,7.49769823483307,0.0187140589951863
320775.357524,5638410.842322,7.3478507751158,0.0183975833625421
320776.357524,5638410.842322,7.21485224382369,0.0178044201879258
320777.357524,5638410.842322,7.11737755925023,0.0172863662768031
320778.357524,5638410.842322,7.17205199853301,0.0168460240692229
320779.357524,5638410.842322,7.18583505309334,0.0161643174896277
320780.357524,5638410.842322,7.25152489523716,0.0161377751258175
320781.357524,5638410.842322,7.38043854142725,0.0158831673549838
320782.357524,5638410.842322,7.43653298658061,0.0158165469391915
320783.357524,5638410.842322,7.50909047151681,0.0154679619874512
320784.357524,5638410.842322,7.55295379147944,0.0153001969075693
320785.357524,5638410.842322,7.64339437562644,0.0149892400783948
320786.357524,5638410.842322,7.67388297819129,0.0145719962663041
320787.357524,5638410.842322,7.61547979492406,0.0143855241182689
320788.357524,5638410.842322,7.56657887008183,0.0142057879567985
320789.357524,5638410.842322,7.49650251994207,0.0142624138817206
320790.357524,5638410.842322,7.43806291367437,0.014398207146623
320791.357524,5638410.842322,7.38193244010199,0.0143815619256067
320792.357524,5638410.842322,7.31777127622087,0.0143535753972622
320793.357524,5638410.842322,7.25321596308223,0.0141171795115986
320794.357524,5638410.842322,7.18456524260549,0.013935177184549
320795.357524,5638410.842322,7.11214158701443,0.0136633519330192
320796.357524,5638410.842322,7.0467556029371,0.0132271043154902
320797.357524,5638410.842322,6.94322670030997,0.0131340907405018
320798.357524,5638410.842322,6.79163502254628,0.0130536905679698
320799.357524,5638410.842322,6.5772788380908,0.0131622921855181
320800.357524,5638410.842322,6.4652793973306,0.013236589572132
320801.357524,5638410.842322,6.31787360174872,0.013679960338433
320802.357524,5638410.842322,6.11843187452986,0.0135640542317426
320803.357524,5638410.842322,5.93124164453681,0.0134272452639679
320804.357524,5638410.842322,5.77092752341659,0.0134227612515122
320805.357524,5638410.842322,5.66597488571886,0.0132099425416671
320806.357524,5638410.842322,5.41938146679399,0.0134016373813038
320807.357524,5638410.842322,5.31847715613124,0.0136834651554475
320808.357524,5638410.842322,5.09349212583334,0.0141531375534785
320809.357524,5638410.842322,4.93778196794177,0.0143395001003473
320810.357524,5638410.842322,4.83360707244365,0.0144780630967112
320811.357524,5638410.842322,4.71933909984357,0.0147256829114528
320812.357524,5638410.842322,4.66910642720137,0.0148785381400981
320813.357524,5638410.842322,4.57459053043453,0.0148687707983473
320814.357524,5638410.842322,4.6161377172277,0.0154706296405415
320815.357524,5638410.842322,4.64956751340528,0.0154418893673697
320816.357524,5638410.842322,4.52957290600846,0.0127905557484758
320817.357524,5638410.842322,4.38401607738688,0.0129100988031392
320818.357524,5638410.842322,4.53729134054748,0.0132228849064765
320819.357524,5638410.842322,4.61766726984391,0.013435194120636
320820.357524,5638410.842322,4.59480744607318,0.0141114139544013
320821.357524,5638410.842322,4.57094089241631,0.0147686313150676
320822.357524,5638410.842322,4.7103255726666,0.0156510211463357
320823.357524,5638410.842322,4.87018010318283,0.0167519457454159
320824.357524,5638410.842322,4.87259533214633,0.0178802337723037
320825.357524,5638410.842322,4.83311044235102,0.0189038919946281
320826.357524,5638410.842322,5.02954583724689,0.0198788436376761
320827.357524,5638410.842322,5.00013942925682,0.178944579904358
320828.357524,5638410.842322,4.86412367473152,0.0259857824526125
320829.357524,5638410.842322,4.54651964977264,0.18119846187715
320830.357524,5638410.842322,4.96076128027288,0.0297784036129487
320831.357524,5638410.842322,4.97995939733873,0.18629530725031
320832.357524,5638410.842322,5.2763527820256,0.0392580270430171
320833.357524,5638410.842322,5.61339995764961,0.0170421018514009
320834.357524,5638410.842322,5.78571085497895,0.0133995067501956
320835.357524,5638410.842322,5.9611211578653,0.013447499946208
320836.357524,5638410.842322,6.07900625380081,0.015524357365745
320837.357524,5638410.842322,NaN,NaN
320838.357524,5638410.842322,NaN,NaN
320839.357524,5638410.842322,NaN,NaN
320840.357524,5638410.842322,NaN,NaN
320841.357524,5638410.842322,NaN,NaN
320842.357524,5638410.842322,NaN,NaN
320843.357524,5638410.842322,NaN,NaN
320844.357524,5638410.842322,NaN,NaN
320845.357524,5638410.842322,NaN,NaN
320846.357524,5638410.842322,NaN,NaN
320686.357524,5638411.842322,NaN,NaN
320687.357524,5638411.842322,NaN,NaN
320688.357524,5638411.842322,NaN,NaN
320689.357524,5638411.842322,NaN,NaN
320690.357524,5638411.842322,NaN,NaN
320691.357524,5638411.842322,NaN,NaN
320692.357524,5638411.842322,NaN,NaN
320693.357524,5638411.842322,NaN,NaN
320694.357524,5638411.842322,NaN,NaN
320695.357524,5638411.842322,NaN,NaN
320696.357524,5638411.842322,NaN,NaN
320697.357524,5638411.842322,NaN,NaN
320698.357524,5638411.842322,NaN,NaN
320699.357524,5638411.842322,NaN,NaN
320700.357524,5638411.842322,NaN,NaN
320701.357524,5638411.842322,NaN,NaN
320702.357524,5638411.842322,NaN,NaN
320703.357524,5638411.842322,NaN,NaN
320704.357524,5638411.842322,NaN,NaN
320705.357524,5638411.842322,NaN,NaN
320706.357524,5638411.842322,NaN,NaN
320707.357524,5638411.842322,NaN,NaN
320708.357524,5638411.842322,NaN,NaN
320709.357524,5638411.842322,NaN,NaN
320710.357524,5638411.842322,NaN,NaN
320711.357524,5638411.842322,NaN,NaN
320712.357524,5638411.842322,NaN,NaN
320713.357524,5638411.842322,NaN,NaN
320714.357524,5638411.842322,NaN,NaN
320715.357524,5638411.842322,NaN,NaN
320716.357524,5638411.842322,NaN,NaN
320717.357524,5638411.842322,NaN,NaN
320718.357524,5638411.842322,NaN,NaN
320719.357524,5638411.842322,NaN,NaN
320720.357524,5638411.842322,NaN,NaN
320721.357524,5638411.842322,NaN,NaN
320722.357524,5638411.842322,NaN,NaN
320723.357524,5638411.842322,NaN,NaN
320724.357524,5638411.842322,NaN,NaN
320725.357524,5638411.842322,NaN,NaN
320726.357524,5638411.842322,NaN,NaN
320727.357524,5638411.842322,NaN,NaN
320728.357524,5638411.842322,NaN,NaN
320729.357524,5638411.842322,NaN,NaN
320730.357524,5638411.842322,NaN,NaN
320731.357524,5638411.842322,NaN,NaN
320732.357524,5638411.842322,NaN,NaN
320733.357524,5638411.842322,NaN,NaN
320734.357524,5638411.842322,NaN,NaN
320735.357524,5638411.842322,NaN,NaN
320736.357524,5638411.842322,NaN,NaN
320737.357524,5638411.842322,NaN,NaN
320738.357524,5638411.842322,NaN,NaN
320739.357524,5638411.842322,NaN,NaN
320740.357524,5638411.842322,NaN,NaN
320741.357524,5638411.842322,NaN,NaN
320742.357524,5638411.842322,NaN,NaN
320743.357524,5638411.842322,NaN,NaN
320744.357524,5638411.842322,NaN,NaN
320745.357524,5638411.842322,NaN,NaN
320746.357524,5638411.842322,NaN,NaN
320747.357524,5638411.842322,NaN,NaN
320748.357524,5638411.842322,NaN,NaN
320749.357524,5638411.842322,NaN,NaN
320750.357524,5638411.842322,6.94219580008444,0.0160810841802663
320751.357524,5638411.842322,7.00468366858821,0.015431328370776
320752.357524,5638411.842322,7.03433379574821,0.0150151360923858
320753.357524,5638411.842322,7.05175664564429,0.0144355415249092
320754.357524,5638411.842322,7.06015914621414,0.0141063793841431
320755.357524,5638411.842322,6.9895212039869,0.0135885472418858
320756.357524,5638411.842322,6.89291397390995,0.0132466964395936
320757.357524,5638411.842322,6.85979948795872,0.0127474842668365
320758.357524,5638411.842322,6.89826438315476,0.0123239424890515
320759.357524,5638411.842322,6.92509808041735,0.0118535780723896
320760.357524,5638411.842322,7.00815348544795,0.0116410390560433
320761.357524,5638411.842322,7.13233274608517,0.0113051364275091
320762.357524,5638411.842322,7.28714043711869,0.0112571463445031
320763.357524,5638411.842322,7.50155500067022,0.011389235807088
320764.357524,5638411.842322,7.78982497351922,0.0111484911470311
320765.357524,5638411.842322,7.95311059910703,0.0111714780325059
320766.357524,5638411.842322,8.17560479892039,0.0115415131269603
320767.357524,5638411.842322,8.27526006026286,0.011641239537141
320768.357524,5638411.842322,8.33517713582352,0.0117846891892072
320769.357524,5638411.842322,8.34854810932119,0.0116415725366687
320770.357524,5638411.842322,8.28260554879466,0.0118868699450596
320771.357524,5638411.842322,8.06855022180241,0.0118294541294162
320772.357524,5638411.842322,7.86413299574389,0.0119995321051547
320773.357524,5638411.842322,7.62765169704095,0.0126783479660334
320774.357524,5638411.842322,7.43348031967049,0.0132036451736387
320775.357524,5638411.842322,7.28105457701032,0.0134915234496117
320776.357524,5638411.842322,7.10838731411626,0.0133718049595951
320777.357524,5638411.842322,6.98741612861549,0.0133210377934674
320778.357524,5638411.842322,6.95207353059755,0.0131881552371483
320779.357524,5638411.842322,6.96498290734751,0.0129574576655627
320780.357524,5638411.842322,7.04303649799073,0.0131746562489558
320781.357524,5638411.842322,7.15301324730739,0.0135083091956543
320782.357524,5638411.842322,7.24016226609562,0.0139386102636441
320783.357524,5638411.842322,7.30989316029002,0.0146388680379176
320784.357524,5638411.842322,7.41230645320954,0.0181014924358721
320785.357524,5638411.842322,7.46088237047168,0.0178820087264131
320786.357524,5638411.842322,7.48249817090191,0.0168503461358463
320787.357524,5638411.842322,7.43798201724605,0.016571088194922
320788.357524,5638411.842322,7.40260387865401,0.016335261194855
320789.357524,5638411.842322,7.39090703555145,0.0157204968195937
320790.357524,5638411.842322,7.38457628426551,0.0158346922036869
320791.357524,5638411.842322,7.33113636066935,0.0154204560765796
320792.357524,5638411.842322,7.30401178587674,0.0148665491865634
320793.357524,5638411.842322,7.2749698347193,0.0148004924029168
320794.357524,5638411.842322,7.24673646999255,0.0143126254539987
320795.357524,5638411.842322,7.17355498789012,0.0140234913064653
320796.357524,5638411.842322,7.11233644653776,0.013725587232434
320797.357524,5638411.842322,7.0321402665562,0.0135459964304241
320798.357524,5638411.842322,6.96254467318166,0.0137227912507663
320799.357524,5638411.842322,6.8043657939146,0.0139333650116877
320800.357524,5638411.842322,6.66454563117688,0.0138666511068179
320801.357524,5638411.842322,6.55625995191089,0.013871315409709
320802.357524,5638411.842322,6.35402882183551,0.0137578597967018
320803.357524,5638411.842322,6.10778910043695,0.0132493122594696
320804.357524,5638411.842322,5.88625929214416,0.0128284966960296
320805.357524,5638411.842322,5.70810730445997,0.012782487284428
320806.357524,5638411.842322,5.56076977250036,0.0128527069763981
320807.357524,5638411.842322,5.3540568834024,0.0128607360989983
320808.357524,5638411.842322,5.11933880096069,0.0139695120429102
320809.357524,5638411.842322,4.99187804365694,0.0139276892610292
320810.357524,5638411.842322,4.90257136111294,0.0139410085758747
320811.357524,5638411.842322,4.70299107804895,0.0137536788826845
320812.357524,5638411.842322,4.69106744422868,0.0137179032890882
320813.357524,5638411.842322,4.69696745673861,0.0137687608261517
320814.357524,5638411.842322,4.8398824692034,0.0137503267989836
320815.357524,5638411.842322,4.87786978277766,0.0137643688374315
320816.357524,5638411.842322,4.76376228197321,0.0136899120289993
320817.357524,5638411.842322,4.72947175720079,0.0138529983115624
320818.357524,5638411.842322,4.62633233596662,0.0141276331554731
320819.357524,5638411.842322,4.60496541674965,0.0145549002452876
320820.357524,5638411.842322,4.5570022932289,0.0145735526381378
320821.357524,5638411.842322,4.64604407251719,0.014585172451118
320822.357524,5638411.842322,4.70389679322448,0.0151539161394097
320823.357524,5638411.842322,4.83358960560066,0.0160660033893669
320824.357524,5638411.842322,4.78917685687808,0.0166451081313998
320825.357524,5638411.842322,4.98779431487869,0.0171999054458864
320826.357524,5638411.842322,5.0974299365749,0.0185644945088377
320827.357524,5638411.842322,5.10171200137949,0.0208950024533913
320828.357524,5638411.842322,5.26289116364636,0.0296851758117935
320829.357524,5638411.842322,4.9376770918764,0.0283082044078004
320830.357524,5638411.842322,4.97801034056445,0.0285987912505242
320831.357524,5638411.842322,5.01500880391182,0.0356772899277717
320832.357524,5638411.842322,5.16740141368282,0.0475458098307647
320833.357524,5638411.842322,5.43614995723918,0.0160049518851316
320834.357524,5638411.842322,5.71651904871045,0.0144378346231024
320835.357524,5638411.842322,5.89938545972236,0.0140371317271885
320836.357524,5638411.842322,NaN,NaN
320837.357524,5638411.842322,NaN,NaN
320838.357524,5638411.842322,NaN,NaN
320839.357524,5638411.842322,NaN,NaN
320840.357524,5638411.842322,NaN,NaN
320841.357524,5638411.842322,NaN,NaN
320842.357524,5638411.842322,NaN,NaN
320843.357524,5638411.842322,NaN,NaN
320844.357524,5638411.842322,NaN,NaN
320845.357524,5638411.842322,NaN,NaN
320846.357524,5638411.842322,NaN,NaN
320686.357524,5638412.842322,NaN,NaN
320687.357524,5638412.842322,NaN,NaN
320688.357524,5638412.842322,NaN,NaN
320689.357524,5638412.842322,NaN,NaN
320690.357524,5638412.842322,NaN,NaN
320691.357524,5638412.842322,NaN,NaN
320692.357524,5638412.842322,NaN,NaN
320693.357524,5638412.842322,NaN,NaN
320694.357524,5638412.842322,NaN,NaN
320695.357524,5638412.842322,NaN,NaN
320696.357524,5638412.842322,NaN,NaN
320697.357524,5638412.842322,NaN,NaN
320698.357524,5638412.842322,NaN,NaN
320699.357524,5638412.842322,NaN,NaN
320700.357524,5638412.842322,NaN,NaN
320701.357524,5638412.842322,NaN,NaN
320702.357524,5638412.842322,NaN,NaN
320703.357524,5638412.842322,NaN,NaN
320704.357524,5638412.842322,NaN,NaN
320705.357524,5638412.842322,NaN,NaN
320706.357524,5638412.842322,NaN,NaN
320707.357524,5638412.842322,NaN,NaN
320708.357524,5638412.842322,NaN,NaN
320709.357524,5638412.842322,NaN,NaN
320710.357524,5638412.842322,NaN,NaN
320711.357524,5638412.842322,NaN,NaN
320712.357524,5638412.842322,NaN,NaN
320713.357524,5638412.842322,NaN,NaN
320714.357524,5638412.842322,NaN,NaN
320715.357524,5638412.842322,NaN,NaN
320716.357524,5638412.842322,NaN,NaN
320717.357524,5638412.842322,NaN,NaN
320718.357524,5638412.842322,NaN,NaN
320719.357524,5638412.842322,NaN,NaN
320720.357524,5638412.842322,NaN,NaN
320721.357524,5638412.842322,NaN,NaN
320722.357524,5638412.842322,NaN,NaN
320723.357524,5638412.842322,NaN,NaN
320724.357524,5638412.842322,NaN,NaN
320725.357524,5638412.842322,NaN,NaN
320726.357524,5638412.842322,NaN,NaN
320727.357524,5638412.842322,NaN,NaN
320728.357524,5638412.842322,NaN,NaN
320729.357524,5638412.842322,NaN,NaN
320730.357524,5638412.842322,NaN,NaN
320731.357524,5638412.842322,NaN,NaN
320732.357524,5638412.842322,NaN,NaN
320733.357524,5638412.842322,NaN,NaN
320734.357524,5638412.842322,NaN,NaN
320735.357524,5638412.842322,NaN,NaN
320736.357524,5638412.842322,NaN,NaN
320737.357524,5638412.842322,NaN,NaN
320738.357524,5638412.842322,NaN,NaN
320739.357524,5638412.842322,NaN,NaN
320740.357524,5638412.842322,NaN,NaN
