"utm_x","utm_y","var1.pred","var1.var"
320948.810273,5638142.255845,6.35948301110481,0.034657251065692
320949.810273,5638142.255845,6.2817468481555,0.034615652669348
320950.810273,5638142.255845,6.34626162620054,0.0326827478210028
320951.810273,5638142.255845,6.33347826797546,0.0333066390493556
320952.810273,5638142.255845,6.42329694895335,0.034730693010909
320953.810273,5638142.255845,6.52196366686063,0.0321385926662856
320954.810273,5638142.255845,6.63531471973373,0.0311239391978087
320955.810273,5638142.255845,6.78263888463499,0.0320480463163461
320956.810273,5638142.255845,6.86978535626923,0.0329878954467598
320957.810273,5638142.255845,6.8292293668827,0.03071701639418
320958.810273,5638142.255845,6.83002520807821,0.0307490250471703
320959.810273,5638142.255845,6.97679180813746,0.0308538468983843
320960.810273,5638142.255845,7.51354415817085,0.0324179835958912
320961.810273,5638142.255845,7.7560931573188,0.031355541606739
320962.810273,5638142.255845,8.19044895141303,0.0315456019201721
320963.810273,5638142.255845,8.1941023470244,0.0312362536352727
320964.810273,5638142.255845,8.15859978190147,0.0312871492744766
320965.810273,5638142.255845,7.89714593677506,0.0315170813014568
320966.810273,5638142.255845,8.16637605191222,0.0325704075891572
320967.810273,5638142.255845,8.46360184117401,0.0319238068283406
320968.810273,5638142.255845,8.85618999063905,0.0329276255588544
320969.810273,5638142.255845,9.19345782230563,0.0333867575593382
320970.810273,5638142.255845,9.42967362427569,0.0326437354279622
320971.810273,5638142.255845,9.36821872023765,0.0320821621848039
320972.810273,5638142.255845,9.65506069659786,0.0315757722819204
320973.810273,5638142.255845,9.92637054409803,0.0316014698037808
320974.810273,5638142.255845,9.89169957084894,0.0322813029884577
320975.810273,5638142.255845,9.83456178695786,0.034054520236471
320976.810273,5638142.255845,10.326051638561,0.0308278950350338
320977.810273,5638142.255845,10.7660593090694,0.03084573162673
320978.810273,5638142.255845,11.3025976792067,0.035597035734332
320979.810273,5638142.255845,11.2855341421856,0.0329493257122211
320980.810273,5638142.255845,11.5031144282417,0.0323101525687858
320981.810273,5638142.255845,11.5379815452755,0.032021719727202
320982.810273,5638142.255845,11.4721869854757,0.0318832275937229
320983.810273,5638142.255845,11.5467590406907,0.0320469569885288
320984.810273,5638142.255845,11.4454953937345,0.032206707467048
320985.810273,5638142.255845,11.3985578288631,0.0333582959961066
320986.810273,5638142.255845,10.206366059883,0.0310453643359225
320987.810273,5638142.255845,9.65423590796101,0.0310007415035075
320988.810273,5638142.255845,8.53812837141004,0.0341736760211042
320989.810273,5638142.255845,8.63292821061439,0.0324628550454108
320990.810273,5638142.255845,8.58448764417781,0.032319635120815
320991.810273,5638142.255845,8.91152521810027,0.0316899656436346
320992.810273,5638142.255845,8.77254441971719,0.0319974041064927
320993.810273,5638142.255845,8.56782185453786,0.0334767542206181
320994.810273,5638142.255845,8.9098398189048,0.0308471244527712
320995.810273,5638142.255845,9.2047472727731,0.0308598238965807
320996.810273,5638142.255845,9.41591484496012,0.03154420106178
320997.810273,5638142.255845,10.0933299004117,0.0312326661287499
320998.810273,5638142.255845,10.1223450633062,0.0307272178228765
320999.810273,5638142.255845,9.79840246946699,0.0310700407921109
321000.810273,5638142.255845,8.92471166192627,0.0345354429098137
321001.810273,5638142.255845,8.6667110839726,0.0329538790002445
321002.810273,5638142.255845,8.50906232772128,0.0332074260755867
321003.810273,5638142.255845,8.3718837997466,0.0351918119038699
321004.810273,5638142.255845,7.4243470394146,0.0313270832505375
321005.810273,5638142.255845,7.49343616640923,0.0335344986346252
321006.810273,5638142.255845,7.75960152520242,0.03550821997251
321007.810273,5638142.255845,7.74724757834065,0.0341987192358442
321008.810273,5638142.255845,7.80005806046756,0.0348770716662469
321009.810273,5638142.255845,7.68292483598172,0.03373208733309
321010.810273,5638142.255845,7.66379346351369,0.031661148760583
321011.810273,5638142.255845,7.64210563173112,0.0341060131918302
321012.810273,5638142.255845,7.58522172717509,0.0323064150867089
321013.810273,5638142.255845,7.56440980414517,0.0314624071240016
321014.810273,5638142.255845,7.54696254694467,0.032249678170547
321015.810273,5638142.255845,7.72061595952399,0.0309852884917392
321016.810273,5638142.255845,7.79436953816849,0.031011777198842
321017.810273,5638142.255845,7.88719848118757,0.031280180937559
321018.810273,5638142.255845,7.96917887059576,0.0332686372705565
321019.810273,5638142.255845,7.89118377600529,0.0324023648026387
321020.810273,5638142.255845,7.8954262102308,0.0331700794362873
321021.810273,5638142.255845,7.59491477082863,0.0311525973746151
321022.810273,5638142.255845,7.42215039506278,0.0309834487593841
321023.810273,5638142.255845,7.31420864604939,0.031368922913603
321024.810273,5638142.255845,7.16744792665991,0.0325006017798773
321025.810273,5638142.255845,7.14240578186318,0.0320664376047414
321026.810273,5638142.255845,7.09244941157977,0.0335153168639425
321027.810273,5638142.255845,6.94897362827362,0.0310917131752891
321028.810273,5638142.255845,6.95580518587098,0.0311296049219093
321029.810273,5638142.255845,6.85727816560959,0.033253181127504
321030.810273,5638142.255845,6.81116870255238,0.0322303251243185
321031.810273,5638142.255845,6.82834941529077,0.0330232683263189
321032.810273,5638142.255845,6.82713439249282,0.0352267525455106
321033.810273,5638142.255845,6.70731114878002,0.0307722657520901
321034.810273,5638142.255845,6.71922451288422,0.0307615979592028
321035.810273,5638142.255845,6.6796950229165,0.0325812753381822
321036.810273,5638142.255845,6.72732994192188,0.0320616135979125
321037.810273,5638142.255845,6.71890155130543,0.0310992811458785
321038.810273,5638142.255845,6.79045001599421,0.0315545453365871
321039.810273,5638142.255845,6.59945767903579,0.0318044498469639
321040.810273,5638142.255845,6.47680386423533,0.031298308029247
321041.810273,5638142.255845,6.36537695338144,0.0315672477203254
321042.810273,5638142.255845,6.09210248119341,0.0325454169017713
321043.810273,5638142.255845,6.03807792536542,0.0319384449142162
321044.810273,5638142.255845,6.08894112665111,0.0329377698211601
321045.810273,5638142.255845,6.09318887119086,0.0350939483991294
321046.810273,5638142.255845,6.09517799191342,0.0312418493181076
321047.810273,5638142.255845,6.11009977609977,0.031225767719293
321048.810273,5638142.255845,6.16613630334233,0.0310695388129213
321049.810273,5638142.255845,6.18868318644084,0.0328884713292028
321050.810273,5638142.255845,6.33494279883517,0.0316841469771888
321051.810273,5638142.255845,6.42177138381379,0.0310303951933243
321052.810273,5638142.255845,6.4702949392251,0.0310690840049179
321053.810273,5638142.255845,6.47317252182438,0.0317096489474883
321054.810273,5638142.255845,6.65312772793806,0.031302218263949
321055.810273,5638142.255845,6.77659861860509,0.0310869806681011
321056.810273,5638142.255845,6.78031675253866,0.031306527639995
321057.810273,5638142.255845,6.97732520472189,0.0327635482355437
321058.810273,5638142.255845,7.01187738801954,0.0319508515652108
321059.810273,5638142.255845,7.10028387448861,0.0325366361853184
321060.810273,5638142.255845,7.08019437369641,0.0334094469784748
321061.810273,5638142.255845,6.86765257995213,0.0309537996257615
321062.810273,5638142.255845,6.77679062898953,0.0309492853992541
321063.810273,5638142.255845,6.45151850695035,0.0341250342165904
321064.810273,5638142.255845,6.40494186244159,0.0326743102952443
321065.810273,5638142.255845,6.40352321979155,0.0331314349285713
321066.810273,5638142.255845,6.39011621611748,0.0322947274353446
321067.810273,5638142.255845,6.43836800501387,0.031023078942142
321068.810273,5638142.255845,6.47254872556464,0.0314302678309602
321069.810273,5638142.255845,6.42442876804634,0.032824357918012
321070.810273,5638142.255845,6.40374311247066,0.0322140850941715
321071.810273,5638142.255845,6.42796492135623,0.0334657543402737
321072.810273,5638142.255845,6.38497243790487,0.0359522445535948
321073.810273,5638142.255845,6.51765763764221,0.0308623346393511
321074.810273,5638142.255845,6.55090610047106,0.0307752524867187
321075.810273,5638142.255845,6.82114476004697,0.0339696937686404
321076.810273,5638142.255845,6.89907461256941,0.0322971008217729
321077.810273,5638142.255845,6.98069386237612,0.0317825263038606
321078.810273,5638142.255845,7.07922643621645,0.0328638973620476
321079.810273,5638142.255845,7.70270406148096,0.0311155615731878
321080.810273,5638142.255845,7.89131565776056,0.0309302287102914
321081.810273,5638142.255845,8.16949630201327,0.0312480176875007
321082.810273,5638142.255845,8.30715105338624,0.0326944036714891
321083.810273,5638142.255845,8.34188739537248,0.0319187303661884
321084.810273,5638142.255845,8.35960200215754,0.0327377114318833
321085.810273,5638142.255845,8.44615174218696,0.0345457659574536
321086.810273,5638142.255845,10.1459034188815,0.0308421477963506
321087.810273,5638142.255845,10.711545417169,0.0309958056713813
321088.810273,5638142.255845,11.3868813362436,0.0312803233582903
321089.810273,5638142.255845,NaN,NaN
321090.810273,5638142.255845,NaN,NaN
321091.810273,5638142.255845,NaN,NaN
321092.810273,5638142.255845,NaN,NaN
321093.810273,5638142.255845,NaN,NaN
321094.810273,5638142.255845,NaN,NaN
321095.810273,5638142.255845,NaN,NaN
321096.810273,5638142.255845,NaN,NaN
321097.810273,5638142.255845,NaN,NaN
321098.810273,5638142.255845,NaN,NaN
321099.810273,5638142.255845,NaN,NaN
321100.810273,5638142.255845,NaN,NaN
321101.810273,5638142.255845,NaN,NaN
321102.810273,5638142.255845,NaN,NaN
321103.810273,5638142.255845,NaN,NaN
321104.810273,5638142.255845,NaN,NaN
321105.810273,5638142.255845,NaN,NaN
321106.810273,5638142.255845,NaN,NaN
320893.810273,5638143.255845,NaN,NaN
320894.810273,5638143.255845,NaN,NaN
320895.810273,5638143.255845,NaN,NaN
320896.810273,5638143.255845,NaN,NaN
320897.810273,5638143.255845,NaN,NaN
320898.810273,5638143.255845,NaN,NaN
320899.810273,5638143.255845,NaN,NaN
320900.810273,5638143.255845,NaN,NaN
320901.810273,5638143.255845,NaN,NaN
320902.810273,5638143.255845,NaN,NaN
320903.810273,5638143.255845,NaN,NaN
320904.810273,5638143.255845,9.04307248791529,0.0437111475950573
320905.810273,5638143.255845,9.08066339378499,0.0383531974160246
320906.810273,5638143.255845,9.25746637819679,0.0349149990464505
320907.810273,5638143.255845,9.39615280712898,0.0329312822875933
320908.810273,5638143.255845,9.63505686498164,0.031574594335028
320909.810273,5638143.255845,9.93830716576493,0.0312650969899628
320910.810273,5638143.255845,10.8349183173756,0.0317714002824515
320911.810273,5638143.255845,11.3148938117116,0.0318854968046252
320912.810273,5638143.255845,11.2963982697739,0.0324160243899686
320913.810273,5638143.255845,11.2947407428802,0.0327513657741427
320914.810273,5638143.255845,11.4443851717463,0.0305705254154632
320915.810273,5638143.255845,11.3987138906718,0.0307396066861626
320916.810273,5638143.255845,10.8661369293212,0.0327393072110943
320917.810273,5638143.255845,10.8797947730495,0.0314131797034527
320918.810273,5638143.255845,10.8499046418615,0.0311850515177611
320919.810273,5638143.255845,10.7786335988623,0.0311446817095539
320920.810273,5638143.255845,10.5868570811106,0.0318658407077151
320921.810273,5638143.255845,10.7395531587535,0.032475690399704
320922.810273,5638143.255845,10.8332140906521,0.0335478115713314
320923.810273,5638143.255845,10.7752341511508,0.0335942764041198
320924.810273,5638143.255845,10.5662594149383,0.0347511265539373
320925.810273,5638143.255845,10.4937828069161,0.0352555540941765
320926.810273,5638143.255845,10.6067741870318,0.034047586710335
320927.810273,5638143.255845,10.7578756844406,0.0347872384822156
320928.810273,5638143.255845,10.7843416794284,0.035346919533995
320929.810273,5638143.255845,10.801871289138,0.0331884680599792
320930.810273,5638143.255845,10.9133596885497,0.0323027289751722
320931.810273,5638143.255845,10.8787022471239,0.0327127523375923
320932.810273,5638143.255845,10.8468386328635,0.0336121992010134
320933.810273,5638143.255845,10.1658183841801,0.0310796638923308
320934.810273,5638143.255845,9.93373391261613,0.0311132591495167
320935.810273,5638143.255845,9.76576043543075,0.031844105233164
320936.810273,5638143.255845,9.30731415758509,0.0311530298118646
320937.810273,5638143.255845,9.32710457107999,0.0308067146605641
320938.810273,5638143.255845,9.17893883406704,0.0308773428573442
320939.810273,5638143.255845,8.30686063846998,0.0331495814781028
320940.810273,5638143.255845,8.03135654939558,0.0321747166457505
320941.810273,5638143.255845,7.47509103016651,0.0325158730539367
320942.810273,5638143.255845,6.99232182402066,0.0336594943602108
320943.810273,5638143.255845,6.84686634090498,0.0338035684570102
320944.810273,5638143.255845,6.61051928372328,0.0336654306100867
320945.810273,5638143.255845,6.54883893037881,0.0337555645104413
320946.810273,5638143.255845,6.26464827849524,0.0344997521340112
320947.810273,5638143.255845,6.12423359118628,0.0346814063322431
320948.810273,5638143.255845,6.13729901624479,0.0350287529583878
320949.810273,5638143.255845,6.08630033464338,0.0331752083266807
320950.810273,5638143.255845,6.2238818963254,0.0321289234155926
320951.810273,5638143.255845,6.31415138501055,0.0330919738191713
320952.810273,5638143.255845,6.32348899916369,0.0339903641651941
320953.810273,5638143.255845,6.35034735563228,0.0308280607183866
320954.810273,5638143.255845,6.39134504823711,0.0309143677834706
320955.810273,5638143.255845,6.53800485110624,0.0314841985467412
320956.810273,5638143.255845,6.53952774379256,0.0309543811078921
320957.810273,5638143.255845,6.48825137904219,0.0307676346765417
320958.810273,5638143.255845,6.49009392427481,0.0307638297488255
320959.810273,5638143.255845,6.86454461384171,0.0330992918245088
320960.810273,5638143.255845,7.05258266010618,0.0320827167934705
320961.810273,5638143.255845,7.21837726645088,0.0312427890712374
320962.810273,5638143.255845,7.53136942860284,0.0317233602901023
320963.810273,5638143.255845,7.55673718317776,0.0320458800459125
320964.810273,5638143.255845,7.49574117966949,0.0312644408443484
320965.810273,5638143.255845,7.35081866209378,0.0317441168510515
320966.810273,5638143.255845,7.75705888467672,0.0323259849797498
320967.810273,5638143.255845,7.98927677725784,0.0321087521971429
320968.810273,5638143.255845,8.4605621489671,0.0336443688487927
320969.810273,5638143.255845,8.49035690408341,0.0335623037397034
320970.810273,5638143.255845,8.88300830410831,0.0324936796607862
320971.810273,5638143.255845,8.87198313197188,0.0322289987789503
320972.810273,5638143.255845,9.29925186425534,0.0318075674558357
320973.810273,5638143.255845,9.37649619461427,0.0316052199169654
320974.810273,5638143.255845,9.41786056540454,0.0326375518401181
320975.810273,5638143.255845,9.38337723421161,0.0342953860206974
320976.810273,5638143.255845,10.0161657471584,0.0308867393478644
320977.810273,5638143.255845,10.6454485503451,0.0312434441191339
320978.810273,5638143.255845,11.3100544433914,0.0355421430600583
320979.810273,5638143.255845,11.2700808602902,0.0331899975632756
320980.810273,5638143.255845,11.5260292516848,0.0325846190246949
320981.810273,5638143.255845,11.6798661729081,0.0324268450243787
320982.810273,5638143.255845,11.599468076882,0.0320792635630503
320983.810273,5638143.255845,11.5650111279363,0.0323030263694908
