"utm_x","utm_y","var1.pred","var1.var"
320855.738546,5638255.798974,5.36336915493788,0.0511864023435587
320856.738546,5638255.798974,5.50614074686743,0.0422285148812878
320857.738546,5638255.798974,5.72389871029573,0.037490755048147
320858.738546,5638255.798974,5.59208741951457,0.0443733164559206
320859.738546,5638255.798974,5.57669872004368,0.0453396730271614
320860.738546,5638255.798974,5.75519356378585,0.0464658895037654
320861.738546,5638255.798974,5.96991419000599,0.047684094269188
320862.738546,5638255.798974,6.01196222655127,0.0478945708108998
320863.738546,5638255.798974,6.31647960073865,0.0477374915677398
320864.738546,5638255.798974,6.54070764595934,0.0518998595876274
320865.738546,5638255.798974,6.89529295104457,0.0710548058592798
320866.738546,5638255.798974,7.11840490256199,0.06708929814008
320867.738546,5638255.798974,7.3879308320417,0.0654168982619554
320868.738546,5638255.798974,7.4677982085225,0.0804866732643429
320869.738546,5638255.798974,7.33160429165881,0.0429748197540887
320870.738546,5638255.798974,7.33894328890865,0.0381798032771904
320871.738546,5638255.798974,7.37471695211969,0.039428307887122
320872.738546,5638255.798974,NaN,NaN
320873.738546,5638255.798974,NaN,NaN
320874.738546,5638255.798974,NaN,NaN
320875.738546,5638255.798974,NaN,NaN
320717.738546,5638256.798974,NaN,NaN
320718.738546,5638256.798974,NaN,NaN
320719.738546,5638256.798974,4.65162551737232,0.0474854147628629
320720.738546,5638256.798974,4.6471721029501,0.0456204889730467
320721.738546,5638256.798974,4.57181917738837,0.0544865317552654
320722.738546,5638256.798974,4.55663301743059,0.0572608942030968
320723.738546,5638256.798974,4.44865001790921,0.0559724658951908
320724.738546,5638256.798974,4.49487672461232,0.0519393925837587
320725.738546,5638256.798974,4.46689098857308,0.0499178043994714
320726.738546,5638256.798974,4.44841583836073,0.0488089875265018
320727.738546,5638256.798974,4.36636851676236,0.0475999086048912
320728.738546,5638256.798974,4.42200636169868,0.0390988759649564
320729.738546,5638256.798974,4.43658975658155,0.0367703675422264
320730.738546,5638256.798974,4.39817974521464,0.0373389591160574
320731.738546,5638256.798974,4.37745174283249,0.0388741063763389
320732.738546,5638256.798974,4.3568612606478,0.0405881173225813
320733.738546,5638256.798974,4.38973894262682,0.0433186507502017
320734.738546,5638256.798974,4.46764761993861,0.0439647455571327
320735.738546,5638256.798974,4.49517479402686,0.0445840700189622
320736.738546,5638256.798974,4.54401153174483,0.0377123232409148
320737.738546,5638256.798974,4.65965185523366,0.035124017228948
320738.738546,5638256.798974,4.74554698178524,0.0352877903995611
320739.738546,5638256.798974,4.82949716096207,0.0343705334559243
320740.738546,5638256.798974,4.9225274075296,0.0340364520024673
320741.738546,5638256.798974,5.09403425175595,0.033430338004983
320742.738546,5638256.798974,5.19513690973615,0.0329720842290045
320743.738546,5638256.798974,5.36173678823206,0.0328648004645158
320744.738546,5638256.798974,5.58806664621853,0.0327458188586767
320745.738546,5638256.798974,5.62759460424162,0.0328024397680111
320746.738546,5638256.798974,5.72771487776,0.0329697676753223
320747.738546,5638256.798974,5.84893345325544,0.032526562366218
320748.738546,5638256.798974,5.86710836303241,0.0326200104556149
320749.738546,5638256.798974,5.84371439171622,0.0322501120222633
320750.738546,5638256.798974,5.81167293654276,0.0313157255477296
320751.738546,5638256.798974,5.80231140087716,0.0302778094442531
320752.738546,5638256.798974,5.72427513528692,0.0310975607523692
320753.738546,5638256.798974,5.66493646626893,0.0316937323830182
320754.738546,5638256.798974,5.65166250187824,0.0315411677605052
320755.738546,5638256.798974,5.64470860016687,0.0320791553316942
320756.738546,5638256.798974,5.66658780940318,0.032903826032584
320757.738546,5638256.798974,5.67432206735154,0.0342554903237043
320758.738546,5638256.798974,5.70870292172458,0.0347244398811273
320759.738546,5638256.798974,5.66232740128068,0.0347818238310884
320760.738546,5638256.798974,5.61465453985058,0.0347393226661507
320761.738546,5638256.798974,5.63293199989202,0.0341506887496669
320762.738546,5638256.798974,5.57906555079263,0.0334150529187696
320763.738546,5638256.798974,5.55427035507953,0.0333561411021348
320764.738546,5638256.798974,5.40120361348958,0.0333659936263069
320765.738546,5638256.798974,5.34667524309505,0.0334460881795075
320766.738546,5638256.798974,5.42156265360139,0.0334808057120697
320767.738546,5638256.798974,5.45389797178186,0.0335263549475965
320768.738546,5638256.798974,5.35815090428499,0.037277305448785
320769.738546,5638256.798974,5.40320244982975,0.0400920453260341
320770.738546,5638256.798974,5.46603887772979,0.0419999025793892
320771.738546,5638256.798974,5.50188466937677,0.0427323789806316
320772.738546,5638256.798974,5.48641458819136,0.0426137876981823
320773.738546,5638256.798974,5.59661085648588,0.0401214657865695
320774.738546,5638256.798974,5.64335472981859,0.0370327775968401
320775.738546,5638256.798974,5.69954650479585,0.0339702879693469
320776.738546,5638256.798974,5.69725677104746,0.0342603138587671
320777.738546,5638256.798974,5.70431197007517,0.0345848612275784
320778.738546,5638256.798974,5.72911211323119,0.0340990762963273
320779.738546,5638256.798974,5.7085284448583,0.0341083253848956
320780.738546,5638256.798974,5.7657643712571,0.0337230476978786
320781.738546,5638256.798974,5.82955442462969,0.0338260736483917
320782.738546,5638256.798974,5.83320790914379,0.0338731597955825
320783.738546,5638256.798974,5.75984408483556,0.0339877828854424
320784.738546,5638256.798974,5.72721585977265,0.0342436511764458
320785.738546,5638256.798974,5.76843230951131,0.0340770053909913
320786.738546,5638256.798974,5.76908225828148,0.0337946872706766
320787.738546,5638256.798974,5.84520520687858,0.033788862099188
320788.738546,5638256.798974,5.95375900845458,0.0335167645679625
320789.738546,5638256.798974,6.07346152162974,0.0333754033469669
320790.738546,5638256.798974,6.32417361737371,0.0331794312570089
320791.738546,5638256.798974,6.5813913168878,0.03309815233172
320792.738546,5638256.798974,6.90529998099119,0.0330984629785757
320793.738546,5638256.798974,7.23475753352567,0.0323729802972149
320794.738546,5638256.798974,7.47217345575016,0.0322222765713323
320795.738546,5638256.798974,7.66082437991097,0.0324322460166665
320796.738546,5638256.798974,7.75159916925718,0.0310202563195079
320797.738546,5638256.798974,7.55855755628061,0.03210456247794
320798.738546,5638256.798974,7.19707156107586,0.0360766758011181
320799.738546,5638256.798974,6.81616277766534,0.0377324432607024
320800.738546,5638256.798974,6.46039543114793,0.039990088275945
320801.738546,5638256.798974,6.177509850576,0.0389585009945661
320802.738546,5638256.798974,5.94290388560868,0.0361280855967921
320803.738546,5638256.798974,5.850913887095,0.0334886109285597
320804.738546,5638256.798974,5.67176085951949,0.0327661742674906
320805.738546,5638256.798974,5.55367760489398,0.0323503330574333
320806.738546,5638256.798974,5.46241338365898,0.0328629482857573
320807.738546,5638256.798974,5.4216334922976,0.0329197238352363
320808.738546,5638256.798974,5.43097437030901,0.0329474234813357
320809.738546,5638256.798974,5.42134831777371,0.033438604533486
320810.738546,5638256.798974,5.43010243062085,0.0334979221099561
320811.738546,5638256.798974,5.44230225147332,0.0333420961673715
320812.738546,5638256.798974,5.49345269355356,0.0332684975815431
320813.738546,5638256.798974,5.53764901310809,0.0331866672730675
320814.738546,5638256.798974,5.6186253150172,0.0330057009470094
320815.738546,5638256.798974,5.67944399334567,0.0327918076186423
320816.738546,5638256.798974,5.74697460444186,0.0325739618883922
320817.738546,5638256.798974,5.79533978717217,0.0325740937574037
320818.738546,5638256.798974,5.79444246695258,0.0400171921956437
320819.738546,5638256.798974,5.85884142905264,0.0401652237646173
320820.738546,5638256.798974,5.8726902887493,0.0416534040685373
320821.738546,5638256.798974,5.93262858965717,0.0408279874103673
320822.738546,5638256.798974,6.00539487038546,0.0391959725572892
320823.738546,5638256.798974,6.14025757104131,0.0377884641384828
320824.738546,5638256.798974,6.24602593451017,0.036241132779833
320825.738546,5638256.798974,6.28822673877172,0.0360779669882926
320826.738546,5638256.798974,6.29754585150833,0.0360367746194155
320827.738546,5638256.798974,6.33049323911605,0.0356725512866618
320828.738546,5638256.798974,6.2924120952101,0.0360714508397926
320829.738546,5638256.798974,6.19228297357376,0.0357381507052666
320830.738546,5638256.798974,6.06955901244107,0.0354929825738776
320831.738546,5638256.798974,5.95192999622481,0.0352312168466301
320832.738546,5638256.798974,5.80989129972115,0.0353477407555385
320833.738546,5638256.798974,5.70854294346759,0.0352375107578511
320834.738546,5638256.798974,5.55576823056974,0.0354426433954659
320835.738546,5638256.798974,5.29581008676584,0.0397898612673844
320836.738546,5638256.798974,5.19940469656148,0.0425902330719283
320837.738546,5638256.798974,5.15894076059842,0.0444266444713332
320838.738546,5638256.798974,5.11106186290563,0.0423699283319527
320839.738546,5638256.798974,5.1401283036101,0.0394495462761757
320840.738546,5638256.798974,5.23229477364764,0.0365581331025286
320841.738546,5638256.798974,5.26048227806874,0.0362976994349303
320842.738546,5638256.798974,5.22616554857375,0.0360928629438114
320843.738546,5638256.798974,5.26820707783317,0.0352359473656549
320844.738546,5638256.798974,5.31597111031681,0.0351478904517152
320845.738546,5638256.798974,5.30093692659553,0.0360134603656741
320846.738546,5638256.798974,5.29054404855359,0.0382750878139452
320847.738546,5638256.798974,5.31402046826022,0.0407814032620225
320848.738546,5638256.798974,5.37267653880157,0.0399739770950754
320849.738546,5638256.798974,5.39169067696515,0.0399760142652602
320850.738546,5638256.798974,5.40104158348519,0.0399105829254281
320851.738546,5638256.798974,5.33014172721641,0.0401981996209282
320852.738546,5638256.798974,5.4091867978016,0.0409032286147991
320853.738546,5638256.798974,5.31887365593755,0.0457810955538691
320854.738546,5638256.798974,5.27416799557249,0.0491477361329788
320855.738546,5638256.798974,5.4168795294966,0.0493456324197986
320856.738546,5638256.798974,5.45943755093999,0.0480248451475105
320857.738546,5638256.798974,5.67488864768762,0.0399771503939816
320858.738546,5638256.798974,5.62689162316099,0.0377788879785359
320859.738546,5638256.798974,5.62620743368185,0.0526655229524063
320860.738546,5638256.798974,5.90189340199155,0.0512547930288862
320861.738546,5638256.798974,6.09070345256712,0.0491185457389722
320862.738546,5638256.798974,6.21442435877903,0.0479734088879876
320863.738546,5638256.798974,6.45709854925665,0.0482158118563471
320864.738546,5638256.798974,6.55624879435366,0.0505083030033878
320865.738546,5638256.798974,6.6582730237138,0.0524894491167962
320866.738546,5638256.798974,7.17573894512618,0.062233910690411
320867.738546,5638256.798974,7.31397188179302,0.0610779918251013
320868.738546,5638256.798974,7.33198159757312,0.0784895204498169
320869.738546,5638256.798974,7.16451605699943,0.0425706385688556
320870.738546,5638256.798974,7.23453044129266,0.0384331925906049
320871.738546,5638256.798974,7.19821364095768,0.0419221560499671
320872.738546,5638256.798974,NaN,NaN
320873.738546,5638256.798974,NaN,NaN
320874.738546,5638256.798974,NaN,NaN
320875.738546,5638256.798974,NaN,NaN
320717.738546,5638257.798974,NaN,NaN
320718.738546,5638257.798974,4.58723775617782,0.0567773480893889
320719.738546,5638257.798974,4.56707507337493,0.0527026280328731
320720.738546,5638257.798974,4.52926602758882,0.0503706322810601
320721.738546,5638257.798974,4.5207113589527,0.047367291135483
320722.738546,5638257.798974,4.44548908058065,0.0495629808335545
320723.738546,5638257.798974,4.40590418999758,0.050753730176154
320724.738546,5638257.798974,4.45013329113249,0.0498484842146082
320725.738546,5638257.798974,4.45918138018976,0.0542362898511638
320726.738546,5638257.798974,4.43753986236124,0.0497179594693102
320727.738546,5638257.798974,4.38785728795009,0.0446438208442341
320728.738546,5638257.798974,4.42341082929995,0.040005673638497
320729.738546,5638257.798974,4.47722101583746,0.0364842412419013
320730.738546,5638257.798974,4.41151362953612,0.0362622091599897
320731.738546,5638257.798974,4.37761680374931,0.0365890260563928
320732.738546,5638257.798974,4.38568217924838,0.0376636210011648
320733.738546,5638257.798974,4.44456806666567,0.038740368367977
320734.738546,5638257.798974,4.47243096084862,0.0383436250269951
320735.738546,5638257.798974,4.47185872410675,0.0381983417456913
320736.738546,5638257.798974,4.56498580990522,0.0380805356726978
320737.738546,5638257.798974,4.69936602864974,0.0380304539599505
320738.738546,5638257.798974,4.82063219465074,0.0386071300691652
320739.738546,5638257.798974,4.97346004140254,0.0385904803288991
320740.738546,5638257.798974,5.12485349460406,0.0394873894892043
320741.738546,5638257.798974,5.25883695698779,0.0386458074642043
320742.738546,5638257.798974,5.42976873146102,0.0368104128262804
320743.738546,5638257.798974,5.46368393580834,0.0331732588713497
320744.738546,5638257.798974,5.57239569772073,0.0330375123291524
320745.738546,5638257.798974,5.72175801419887,0.0335059217865298
320746.738546,5638257.798974,5.80582688922969,0.0337410718598194
320747.738546,5638257.798974,5.89111144629875,0.0339251035912389
320748.738546,5638257.798974,5.88840367031859,0.0341881477292474
320749.738546,5638257.798974,5.8461814738374,0.0340392895757642
320750.738546,5638257.798974,5.81801372294522,0.0339555588803548
320751.738546,5638257.798974,5.78692091288251,0.0331036263157884
320752.738546,5638257.798974,5.70045830621117,0.0325934561296274
320753.738546,5638257.798974,5.63335811938223,0.0318472896561323
320754.738546,5638257.798974,5.59042735782613,0.0314080942009628
320755.738546,5638257.798974,5.56480240810735,0.031221934009936
320756.738546,5638257.798974,5.58267639996404,0.0315941981887138
320757.738546,5638257.798974,5.55725282545234,0.0320988116430848
320758.738546,5638257.798974,5.54741736357324,0.0322067193443228
320759.738546,5638257.798974,5.56828641895191,0.0321133557038576
320760.738546,5638257.798974,5.54019816964538,0.0316344431438154
320761.738546,5638257.798974,5.42861386846999,0.0318467260948305
320762.738546,5638257.798974,5.43434687226463,0.0323752025472756
320763.738546,5638257.798974,5.36264339211901,0.032286727007863
320764.738546,5638257.798974,5.37050361321896,0.0322888570718725
320765.738546,5638257.798974,5.2400490367571,0.0323948521259607
320766.738546,5638257.798974,5.17811883664221,0.0329483446042785
320767.738546,5638257.798974,5.20353869051944,0.0339078937018974
320768.738546,5638257.798974,5.2757818051257,0.0379579686330026
320769.738546,5638257.798974,5.25833913063825,0.040620107418262
320770.738546,5638257.798974,5.31627905291578,0.0417487197783205
320771.738546,5638257.798974,5.32937485593386,0.0410447193416366
